1595.750889	0.001869661
4787.172563	0.000479113
9573.531268	4.06E-05
10081.98888	0.009465221
10887.4412	0.002113743
15952.29428	1.26E-06
19527.41815	0.277017352
32449.22087	0.000430393
37459.18406	0.021158588
39016.38687	0.301896447
40650.60574	0.02015133
50694.12663	0.418971581
52328.3455	0.106391508
54481.72858	1.93E-05
54850.87607	0.008887255
56164.786	0.006964487
58345.47662	0.000268076
58428.61414	0.077261671
58582.97767	2.97E-06
58735.87407	2.96E-06
